127.0.0.1 - - [18/Aug/2017:12:40:02 +0530] "GET / HTTP/1.1" 404 986
0:0:0:0:0:0:0:1 - - [18/Aug/2017:13:53:15 +0530] "GET /ChatBoxRestService/getallblog HTTP/1.1" 200 4231
0:0:0:0:0:0:0:1 - - [18/Aug/2017:13:53:17 +0530] "GET /ChatBoxFrontEnd/Blog/BlogComment.html HTTP/1.1" 200 1493
0:0:0:0:0:0:0:1 - - [18/Aug/2017:13:53:17 +0530] "GET /ChatBoxRestService/getallblog HTTP/1.1" 200 4231
0:0:0:0:0:0:0:1 - - [18/Aug/2017:13:53:28 +0530] "GET /ChatBoxRestService/getallblog HTTP/1.1" 200 4231
0:0:0:0:0:0:0:1 - - [18/Aug/2017:13:53:28 +0530] "GET /ChatBoxRestService/getallblog HTTP/1.1" 200 4231
0:0:0:0:0:0:0:1 - - [18/Aug/2017:13:53:30 +0530] "GET /ChatBoxRestService/getallblog HTTP/1.1" 200 4231
0:0:0:0:0:0:0:1 - - [18/Aug/2017:13:53:33 +0530] "GET /ChatBoxRestService/getallblog HTTP/1.1" 200 4231
0:0:0:0:0:0:0:1 - - [18/Aug/2017:13:53:33 +0530] "GET /ChatBoxRestService/getallblog HTTP/1.1" 200 4231
0:0:0:0:0:0:0:1 - - [18/Aug/2017:13:53:38 +0530] "GET /ChatBoxFrontEnd/ HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Aug/2017:14:15:27 +0530] "POST /ChatBoxRestService/login HTTP/1.1" 200 347
0:0:0:0:0:0:0:1 - - [18/Aug/2017:14:15:30 +0530] "GET /ChatBoxFrontEnd/Event/EventList.html HTTP/1.1" 200 993
0:0:0:0:0:0:0:1 - - [18/Aug/2017:14:15:30 +0530] "GET /ChatBoxRestService/getallevent HTTP/1.1" 200 875
0:0:0:0:0:0:0:1 - - [18/Aug/2017:14:37:22 +0530] "GET /ChatBoxFrontEnd/ HTTP/1.1" 200 1652
0:0:0:0:0:0:0:1 - - [18/Aug/2017:14:37:23 +0530] "GET /ChatBoxFrontEnd/resources/css/bootstrap.min.css HTTP/1.1" 200 121200
0:0:0:0:0:0:0:1 - - [18/Aug/2017:14:37:23 +0530] "GET /ChatBoxFrontEnd/resources/js/bootstrap.min.js HTTP/1.1" 200 37045
0:0:0:0:0:0:0:1 - - [18/Aug/2017:14:37:23 +0530] "GET /ChatBoxFrontEnd/lib/angular.js HTTP/1.1" 200 1249863
0:0:0:0:0:0:0:1 - - [18/Aug/2017:14:37:23 +0530] "GET /ChatBoxFrontEnd/lib/angular-route.js HTTP/1.1" 200 45008
0:0:0:0:0:0:0:1 - - [18/Aug/2017:14:37:23 +0530] "GET /ChatBoxFrontEnd/lib/sockjs.js HTTP/1.1" 200 79795
0:0:0:0:0:0:0:1 - - [18/Aug/2017:14:37:23 +0530] "GET /ChatBoxFrontEnd/lib/fileupload.js HTTP/1.1" 200 84159
0:0:0:0:0:0:0:1 - - [18/Aug/2017:14:37:23 +0530] "GET /ChatBoxFrontEnd/lib/stomp.js HTTP/1.1" 200 16721
0:0:0:0:0:0:0:1 - - [18/Aug/2017:14:37:23 +0530] "GET /ChatBoxFrontEnd/lib/angular-cookies.js HTTP/1.1" 200 10392
0:0:0:0:0:0:0:1 - - [18/Aug/2017:14:37:23 +0530] "GET /ChatBoxFrontEnd/App.js HTTP/1.1" 200 4849
0:0:0:0:0:0:0:1 - - [18/Aug/2017:14:37:23 +0530] "GET /ChatBoxFrontEnd/Blog/BlogController.js HTTP/1.1" 200 3777
0:0:0:0:0:0:0:1 - - [18/Aug/2017:14:37:23 +0530] "GET /ChatBoxFrontEnd/User/UserService.js HTTP/1.1" 200 1586
0:0:0:0:0:0:0:1 - - [18/Aug/2017:14:37:23 +0530] "GET /ChatBoxFrontEnd/User/UserController.js HTTP/1.1" 200 2498
0:0:0:0:0:0:0:1 - - [18/Aug/2017:14:37:23 +0530] "GET /ChatBoxFrontEnd/Blog/BlogService.js HTTP/1.1" 200 2699
0:0:0:0:0:0:0:1 - - [18/Aug/2017:14:37:23 +0530] "GET /ChatBoxFrontEnd/Job/JobController.js HTTP/1.1" 200 4348
0:0:0:0:0:0:0:1 - - [18/Aug/2017:14:37:23 +0530] "GET /ChatBoxFrontEnd/Forum/ForumService.js HTTP/1.1" 200 1058
0:0:0:0:0:0:0:1 - - [18/Aug/2017:14:37:23 +0530] "GET /ChatBoxFrontEnd/Forum/ForumController.js HTTP/1.1" 200 2072
0:0:0:0:0:0:0:1 - - [18/Aug/2017:14:37:23 +0530] "GET /ChatBoxFrontEnd/Friend/FriendController.js HTTP/1.1" 200 3176
0:0:0:0:0:0:0:1 - - [18/Aug/2017:14:37:23 +0530] "GET /ChatBoxFrontEnd/Event/EventController.js HTTP/1.1" 200 1268
0:0:0:0:0:0:0:1 - - [18/Aug/2017:14:37:23 +0530] "GET /ChatBoxFrontEnd/Friend/FriendService.js HTTP/1.1" 200 2359
0:0:0:0:0:0:0:1 - - [18/Aug/2017:14:37:23 +0530] "GET /ChatBoxFrontEnd/Job/JobService.js HTTP/1.1" 200 3216
0:0:0:0:0:0:0:1 - - [18/Aug/2017:14:37:23 +0530] "GET /ChatBoxFrontEnd/Event/EventService.js HTTP/1.1" 200 467
0:0:0:0:0:0:0:1 - - [18/Aug/2017:14:37:23 +0530] "GET /ChatBoxFrontEnd/Chat/ChatController.js HTTP/1.1" 200 475
0:0:0:0:0:0:0:1 - - [18/Aug/2017:14:37:23 +0530] "GET /ChatBoxFrontEnd/Chat/ChatService.js HTTP/1.1" 200 2006
0:0:0:0:0:0:0:1 - - [18/Aug/2017:14:37:24 +0530] "GET /ChatBoxFrontEnd/User/Footer.html HTTP/1.1" 200 524
0:0:0:0:0:0:0:1 - - [18/Aug/2017:14:37:24 +0530] "GET /ChatBoxFrontEnd/User/Home.html HTTP/1.1" 200 109
0:0:0:0:0:0:0:1 - - [18/Aug/2017:14:37:24 +0530] "GET /ChatBoxFrontEnd/User/login.html HTTP/1.1" 200 2618
0:0:0:0:0:0:0:1 - - [18/Aug/2017:14:37:24 +0530] "GET /ChatBoxFrontEnd/User/register.html HTTP/1.1" 200 2035
0:0:0:0:0:0:0:1 - - [18/Aug/2017:14:37:25 +0530] "GET /ChatBoxFrontEnd/img/chat1.png HTTP/1.1" 200 166005
0:0:0:0:0:0:0:1 - - [18/Aug/2017:14:37:28 +0530] "POST /ChatBoxRestService/login HTTP/1.1" 200 347
0:0:0:0:0:0:0:1 - - [18/Aug/2017:14:37:28 +0530] "GET /ChatBoxFrontEnd/User/AfterLogin.html HTTP/1.1" 200 3922
0:0:0:0:0:0:0:1 - - [18/Aug/2017:14:37:28 +0530] "GET /ChatBoxFrontEnd/User/UserProfile.html HTTP/1.1" 200 651
0:0:0:0:0:0:0:1 - - [18/Aug/2017:14:37:28 +0530] "GET /ChatBoxFrontEnd/img/social.png HTTP/1.1" 200 95528
0:0:0:0:0:0:0:1 - - [18/Aug/2017:14:37:32 +0530] "GET /ChatBoxFrontEnd/Blog/AllBlogs.html HTTP/1.1" 200 2379
0:0:0:0:0:0:0:1 - - [18/Aug/2017:14:37:32 +0530] "GET /ChatBoxRestService/getallblog HTTP/1.1" 200 4231
0:0:0:0:0:0:0:1 - - [18/Aug/2017:14:37:32 +0530] "GET /ChatBoxRestService/getallblog HTTP/1.1" 200 4231
0:0:0:0:0:0:0:1 - - [18/Aug/2017:14:37:42 +0530] "GET /ChatBoxFrontEnd/resources/css/bootstrap.min.css.map HTTP/1.1" 200 542194
0:0:0:0:0:0:0:1 - - [18/Aug/2017:14:37:53 +0530] "GET /ChatBoxRestService/getallblog HTTP/1.1" 200 4231
0:0:0:0:0:0:0:1 - - [18/Aug/2017:14:37:53 +0530] "GET /ChatBoxFrontEnd/Blog/BlogAdmin.html HTTP/1.1" 200 3323
0:0:0:0:0:0:0:1 - - [18/Aug/2017:14:37:53 +0530] "GET /ChatBoxRestService/getallblog HTTP/1.1" 200 4231
0:0:0:0:0:0:0:1 - - [18/Aug/2017:14:37:53 +0530] "GET /ChatBoxRestService/getallblog HTTP/1.1" 200 4231
127.0.0.1 - - [18/Aug/2017:14:43:01 +0530] "GET / HTTP/1.1" 404 986
0:0:0:0:0:0:0:1 - - [18/Aug/2017:14:43:05 +0530] "GET /ChatBoxFrontEnd/ HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Aug/2017:14:43:16 +0530] "POST /ChatBoxRestService/login HTTP/1.1" 200 347
0:0:0:0:0:0:0:1 - - [18/Aug/2017:14:43:20 +0530] "GET /ChatBoxRestService/getallblog HTTP/1.1" 200 4231
0:0:0:0:0:0:0:1 - - [18/Aug/2017:14:43:20 +0530] "GET /ChatBoxRestService/getallblog HTTP/1.1" 200 4231
0:0:0:0:0:0:0:1 - - [18/Aug/2017:14:43:25 +0530] "GET /ChatBoxRestService/getallblog HTTP/1.1" 200 4231
0:0:0:0:0:0:0:1 - - [18/Aug/2017:14:43:25 +0530] "GET /ChatBoxRestService/getallblog HTTP/1.1" 200 4231
0:0:0:0:0:0:0:1 - - [18/Aug/2017:14:43:25 +0530] "GET /ChatBoxRestService/getallblog HTTP/1.1" 200 4231
0:0:0:0:0:0:0:1 - - [18/Aug/2017:14:43:45 +0530] "POST /ChatBoxRestService/updateblogAdmin HTTP/1.1" 200 531
0:0:0:0:0:0:0:1 - - [18/Aug/2017:14:43:49 +0530] "GET /ChatBoxRestService/getallblog HTTP/1.1" 200 4243
0:0:0:0:0:0:0:1 - - [18/Aug/2017:14:43:49 +0530] "GET /ChatBoxRestService/getallblog HTTP/1.1" 200 4243
0:0:0:0:0:0:0:1 - - [18/Aug/2017:15:06:15 +0530] "GET /ChatBoxFrontEnd/ HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Aug/2017:15:06:15 +0530] "GET /ChatBoxFrontEnd/User/Footer.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Aug/2017:15:06:19 +0530] "POST /ChatBoxRestService/login HTTP/1.1" 200 347
0:0:0:0:0:0:0:1 - - [18/Aug/2017:15:06:26 +0530] "GET /ChatBoxFrontEnd/Event/EventList.html HTTP/1.1" 200 993
0:0:0:0:0:0:0:1 - - [18/Aug/2017:15:06:26 +0530] "GET /ChatBoxRestService/getallevent HTTP/1.1" 200 875
0:0:0:0:0:0:0:1 - - [18/Aug/2017:15:07:27 +0530] "GET /ChatBoxFrontEnd/ HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Aug/2017:15:07:28 +0530] "GET /ChatBoxRestService/getallevent HTTP/1.1" 200 875
0:0:0:0:0:0:0:1 - - [18/Aug/2017:15:07:45 +0530] "GET /ChatBoxFrontEnd/ HTTP/1.1" 200 1652
0:0:0:0:0:0:0:1 - - [18/Aug/2017:15:07:45 +0530] "GET /ChatBoxFrontEnd/resources/css/bootstrap.min.css HTTP/1.1" 200 121200
0:0:0:0:0:0:0:1 - - [18/Aug/2017:15:07:45 +0530] "GET /ChatBoxFrontEnd/resources/js/bootstrap.min.js HTTP/1.1" 200 37045
0:0:0:0:0:0:0:1 - - [18/Aug/2017:15:07:45 +0530] "GET /ChatBoxFrontEnd/lib/angular.js HTTP/1.1" 200 1249863
0:0:0:0:0:0:0:1 - - [18/Aug/2017:15:07:45 +0530] "GET /ChatBoxFrontEnd/lib/angular-route.js HTTP/1.1" 200 45008
0:0:0:0:0:0:0:1 - - [18/Aug/2017:15:07:45 +0530] "GET /ChatBoxFrontEnd/lib/sockjs.js HTTP/1.1" 200 79795
0:0:0:0:0:0:0:1 - - [18/Aug/2017:15:07:45 +0530] "GET /ChatBoxFrontEnd/lib/angular-cookies.js HTTP/1.1" 200 10392
0:0:0:0:0:0:0:1 - - [18/Aug/2017:15:07:45 +0530] "GET /ChatBoxFrontEnd/lib/stomp.js HTTP/1.1" 200 16721
0:0:0:0:0:0:0:1 - - [18/Aug/2017:15:07:45 +0530] "GET /ChatBoxFrontEnd/lib/fileupload.js HTTP/1.1" 200 84159
0:0:0:0:0:0:0:1 - - [18/Aug/2017:15:07:45 +0530] "GET /ChatBoxFrontEnd/User/UserController.js HTTP/1.1" 200 2498
0:0:0:0:0:0:0:1 - - [18/Aug/2017:15:07:45 +0530] "GET /ChatBoxFrontEnd/User/UserService.js HTTP/1.1" 200 1586
0:0:0:0:0:0:0:1 - - [18/Aug/2017:15:07:45 +0530] "GET /ChatBoxFrontEnd/Blog/BlogController.js HTTP/1.1" 200 3777
0:0:0:0:0:0:0:1 - - [18/Aug/2017:15:07:45 +0530] "GET /ChatBoxFrontEnd/Blog/BlogService.js HTTP/1.1" 200 2699
0:0:0:0:0:0:0:1 - - [18/Aug/2017:15:07:45 +0530] "GET /ChatBoxFrontEnd/Job/JobController.js HTTP/1.1" 200 4348
0:0:0:0:0:0:0:1 - - [18/Aug/2017:15:07:45 +0530] "GET /ChatBoxFrontEnd/App.js HTTP/1.1" 200 4849
0:0:0:0:0:0:0:1 - - [18/Aug/2017:15:07:45 +0530] "GET /ChatBoxFrontEnd/Job/JobService.js HTTP/1.1" 200 3216
0:0:0:0:0:0:0:1 - - [18/Aug/2017:15:07:45 +0530] "GET /ChatBoxFrontEnd/Friend/FriendController.js HTTP/1.1" 200 3176
0:0:0:0:0:0:0:1 - - [18/Aug/2017:15:07:45 +0530] "GET /ChatBoxFrontEnd/Forum/ForumController.js HTTP/1.1" 200 2072
0:0:0:0:0:0:0:1 - - [18/Aug/2017:15:07:45 +0530] "GET /ChatBoxFrontEnd/Chat/ChatController.js HTTP/1.1" 200 475
0:0:0:0:0:0:0:1 - - [18/Aug/2017:15:07:45 +0530] "GET /ChatBoxFrontEnd/Chat/ChatService.js HTTP/1.1" 200 2006
0:0:0:0:0:0:0:1 - - [18/Aug/2017:15:07:45 +0530] "GET /ChatBoxFrontEnd/Event/EventService.js HTTP/1.1" 200 467
0:0:0:0:0:0:0:1 - - [18/Aug/2017:15:07:45 +0530] "GET /ChatBoxFrontEnd/Forum/ForumService.js HTTP/1.1" 200 1058
0:0:0:0:0:0:0:1 - - [18/Aug/2017:15:07:45 +0530] "GET /ChatBoxFrontEnd/Friend/FriendService.js HTTP/1.1" 200 2359
0:0:0:0:0:0:0:1 - - [18/Aug/2017:15:07:45 +0530] "GET /ChatBoxFrontEnd/Event/EventController.js HTTP/1.1" 200 1268
0:0:0:0:0:0:0:1 - - [18/Aug/2017:15:07:46 +0530] "GET /ChatBoxFrontEnd/User/Footer.html HTTP/1.1" 200 524
0:0:0:0:0:0:0:1 - - [18/Aug/2017:15:07:46 +0530] "GET /ChatBoxFrontEnd/User/Home.html HTTP/1.1" 200 109
0:0:0:0:0:0:0:1 - - [18/Aug/2017:15:07:46 +0530] "GET /ChatBoxFrontEnd/User/login.html HTTP/1.1" 200 2618
0:0:0:0:0:0:0:1 - - [18/Aug/2017:15:07:46 +0530] "GET /ChatBoxFrontEnd/User/register.html HTTP/1.1" 200 2035
0:0:0:0:0:0:0:1 - - [18/Aug/2017:15:07:46 +0530] "GET /ChatBoxFrontEnd/img/chat1.png HTTP/1.1" 200 166005
0:0:0:0:0:0:0:1 - - [18/Aug/2017:15:07:49 +0530] "GET /ChatBoxFrontEnd/resources/css/bootstrap.min.css.map HTTP/1.1" 200 542194
0:0:0:0:0:0:0:1 - - [18/Aug/2017:15:07:52 +0530] "POST /ChatBoxRestService/login HTTP/1.1" 200 347
0:0:0:0:0:0:0:1 - - [18/Aug/2017:15:07:52 +0530] "GET /ChatBoxFrontEnd/User/AfterLogin.html HTTP/1.1" 200 3922
0:0:0:0:0:0:0:1 - - [18/Aug/2017:15:07:52 +0530] "GET /ChatBoxFrontEnd/User/UserProfile.html HTTP/1.1" 200 651
0:0:0:0:0:0:0:1 - - [18/Aug/2017:15:07:52 +0530] "GET /ChatBoxFrontEnd/img/social.png HTTP/1.1" 200 95528
0:0:0:0:0:0:0:1 - - [18/Aug/2017:15:07:56 +0530] "GET /ChatBoxFrontEnd/Event/EventList.html HTTP/1.1" 200 985
0:0:0:0:0:0:0:1 - - [18/Aug/2017:15:07:56 +0530] "GET /ChatBoxRestService/getallevent HTTP/1.1" 200 875
127.0.0.1 - - [18/Aug/2017:15:47:59 +0530] "GET / HTTP/1.1" 404 986
0:0:0:0:0:0:0:1 - - [18/Aug/2017:15:48:16 +0530] "GET /ChatBoxFrontEnd/ HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Aug/2017:15:48:16 +0530] "GET /ChatBoxFrontEnd/resources/css/bootstrap.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Aug/2017:15:48:18 +0530] "GET /ChatBoxFrontEnd/resources/js/bootstrap.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Aug/2017:15:48:18 +0530] "GET /ChatBoxFrontEnd/lib/angular.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Aug/2017:15:48:18 +0530] "GET /ChatBoxFrontEnd/lib/angular-route.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Aug/2017:15:48:18 +0530] "GET /ChatBoxFrontEnd/lib/angular-cookies.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Aug/2017:15:48:18 +0530] "GET /ChatBoxFrontEnd/lib/sockjs.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Aug/2017:15:48:18 +0530] "GET /ChatBoxFrontEnd/lib/stomp.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Aug/2017:15:48:18 +0530] "GET /ChatBoxFrontEnd/lib/fileupload.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Aug/2017:15:48:18 +0530] "GET /ChatBoxFrontEnd/App.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Aug/2017:15:48:18 +0530] "GET /ChatBoxFrontEnd/User/UserController.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Aug/2017:15:48:18 +0530] "GET /ChatBoxFrontEnd/User/UserService.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Aug/2017:15:48:18 +0530] "GET /ChatBoxFrontEnd/Blog/BlogController.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Aug/2017:15:48:18 +0530] "GET /ChatBoxFrontEnd/Blog/BlogService.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Aug/2017:15:48:18 +0530] "GET /ChatBoxFrontEnd/Job/JobController.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Aug/2017:15:48:18 +0530] "GET /ChatBoxFrontEnd/Job/JobService.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Aug/2017:15:48:18 +0530] "GET /ChatBoxFrontEnd/Forum/ForumController.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Aug/2017:15:48:18 +0530] "GET /ChatBoxFrontEnd/Forum/ForumService.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Aug/2017:15:48:18 +0530] "GET /ChatBoxFrontEnd/Friend/FriendController.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Aug/2017:15:48:18 +0530] "GET /ChatBoxFrontEnd/Friend/FriendService.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Aug/2017:15:48:18 +0530] "GET /ChatBoxFrontEnd/Chat/ChatController.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Aug/2017:15:48:18 +0530] "GET /ChatBoxFrontEnd/Chat/ChatService.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Aug/2017:15:48:18 +0530] "GET /ChatBoxFrontEnd/Event/EventController.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Aug/2017:15:48:18 +0530] "GET /ChatBoxFrontEnd/Event/EventService.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Aug/2017:15:48:26 +0530] "GET /ChatBoxFrontEnd/ HTTP/1.1" 200 1652
0:0:0:0:0:0:0:1 - - [18/Aug/2017:15:48:26 +0530] "GET /ChatBoxFrontEnd/resources/css/bootstrap.min.css HTTP/1.1" 200 121200
0:0:0:0:0:0:0:1 - - [18/Aug/2017:15:48:26 +0530] "GET /ChatBoxFrontEnd/resources/js/bootstrap.min.js HTTP/1.1" 200 37045
0:0:0:0:0:0:0:1 - - [18/Aug/2017:15:48:26 +0530] "GET /ChatBoxFrontEnd/lib/angular.js HTTP/1.1" 200 1249863
0:0:0:0:0:0:0:1 - - [18/Aug/2017:15:48:26 +0530] "GET /ChatBoxFrontEnd/lib/angular-route.js HTTP/1.1" 200 45008
0:0:0:0:0:0:0:1 - - [18/Aug/2017:15:48:26 +0530] "GET /ChatBoxFrontEnd/lib/angular-cookies.js HTTP/1.1" 200 10392
0:0:0:0:0:0:0:1 - - [18/Aug/2017:15:48:26 +0530] "GET /ChatBoxFrontEnd/lib/sockjs.js HTTP/1.1" 200 79795
0:0:0:0:0:0:0:1 - - [18/Aug/2017:15:48:26 +0530] "GET /ChatBoxFrontEnd/lib/stomp.js HTTP/1.1" 200 16721
0:0:0:0:0:0:0:1 - - [18/Aug/2017:15:48:27 +0530] "GET /ChatBoxFrontEnd/User/UserService.js HTTP/1.1" 200 1586
0:0:0:0:0:0:0:1 - - [18/Aug/2017:15:48:27 +0530] "GET /ChatBoxFrontEnd/User/UserController.js HTTP/1.1" 200 2498
0:0:0:0:0:0:0:1 - - [18/Aug/2017:15:48:27 +0530] "GET /ChatBoxFrontEnd/App.js HTTP/1.1" 200 4849
0:0:0:0:0:0:0:1 - - [18/Aug/2017:15:48:27 +0530] "GET /ChatBoxFrontEnd/Blog/BlogController.js HTTP/1.1" 200 3777
0:0:0:0:0:0:0:1 - - [18/Aug/2017:15:48:27 +0530] "GET /ChatBoxFrontEnd/lib/fileupload.js HTTP/1.1" 200 84159
0:0:0:0:0:0:0:1 - - [18/Aug/2017:15:48:27 +0530] "GET /ChatBoxFrontEnd/Blog/BlogService.js HTTP/1.1" 200 2699
0:0:0:0:0:0:0:1 - - [18/Aug/2017:15:48:27 +0530] "GET /ChatBoxFrontEnd/Friend/FriendController.js HTTP/1.1" 200 3176
0:0:0:0:0:0:0:1 - - [18/Aug/2017:15:48:27 +0530] "GET /ChatBoxFrontEnd/Forum/ForumController.js HTTP/1.1" 200 2072
0:0:0:0:0:0:0:1 - - [18/Aug/2017:15:48:27 +0530] "GET /ChatBoxFrontEnd/Job/JobService.js HTTP/1.1" 200 3216
0:0:0:0:0:0:0:1 - - [18/Aug/2017:15:48:27 +0530] "GET /ChatBoxFrontEnd/Chat/ChatController.js HTTP/1.1" 200 475
0:0:0:0:0:0:0:1 - - [18/Aug/2017:15:48:27 +0530] "GET /ChatBoxFrontEnd/Job/JobController.js HTTP/1.1" 200 4348
0:0:0:0:0:0:0:1 - - [18/Aug/2017:15:48:27 +0530] "GET /ChatBoxFrontEnd/Chat/ChatService.js HTTP/1.1" 200 2006
0:0:0:0:0:0:0:1 - - [18/Aug/2017:15:48:27 +0530] "GET /ChatBoxFrontEnd/Event/EventController.js HTTP/1.1" 200 1268
0:0:0:0:0:0:0:1 - - [18/Aug/2017:15:48:27 +0530] "GET /ChatBoxFrontEnd/Event/EventService.js HTTP/1.1" 200 467
0:0:0:0:0:0:0:1 - - [18/Aug/2017:15:48:27 +0530] "GET /ChatBoxFrontEnd/Forum/ForumService.js HTTP/1.1" 200 1058
0:0:0:0:0:0:0:1 - - [18/Aug/2017:15:48:27 +0530] "GET /ChatBoxFrontEnd/Friend/FriendService.js HTTP/1.1" 200 2359
0:0:0:0:0:0:0:1 - - [18/Aug/2017:15:48:28 +0530] "GET /ChatBoxFrontEnd/User/Footer.html HTTP/1.1" 200 524
0:0:0:0:0:0:0:1 - - [18/Aug/2017:15:48:28 +0530] "GET /ChatBoxFrontEnd/User/Home.html HTTP/1.1" 200 109
0:0:0:0:0:0:0:1 - - [18/Aug/2017:15:48:28 +0530] "GET /ChatBoxFrontEnd/User/register.html HTTP/1.1" 200 2035
0:0:0:0:0:0:0:1 - - [18/Aug/2017:15:48:28 +0530] "GET /ChatBoxFrontEnd/User/login.html HTTP/1.1" 200 2618
0:0:0:0:0:0:0:1 - - [18/Aug/2017:15:48:28 +0530] "GET /ChatBoxFrontEnd/img/chat1.png HTTP/1.1" 200 166005
0:0:0:0:0:0:0:1 - - [18/Aug/2017:15:48:31 +0530] "GET /ChatBoxFrontEnd/resources/css/bootstrap.min.css.map HTTP/1.1" 200 542194
0:0:0:0:0:0:0:1 - - [18/Aug/2017:15:48:49 +0530] "GET /ChatBoxFrontEnd/ HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Aug/2017:15:48:49 +0530] "GET /ChatBoxFrontEnd/resources/css/bootstrap.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Aug/2017:15:48:50 +0530] "GET /ChatBoxFrontEnd/resources/js/bootstrap.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Aug/2017:15:48:50 +0530] "GET /ChatBoxFrontEnd/lib/angular.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Aug/2017:15:48:50 +0530] "GET /ChatBoxFrontEnd/lib/angular-route.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Aug/2017:15:48:50 +0530] "GET /ChatBoxFrontEnd/lib/angular-cookies.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Aug/2017:15:48:50 +0530] "GET /ChatBoxFrontEnd/lib/sockjs.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Aug/2017:15:48:50 +0530] "GET /ChatBoxFrontEnd/lib/stomp.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Aug/2017:15:48:50 +0530] "GET /ChatBoxFrontEnd/lib/fileupload.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Aug/2017:15:48:50 +0530] "GET /ChatBoxFrontEnd/App.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Aug/2017:15:48:50 +0530] "GET /ChatBoxFrontEnd/User/UserController.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Aug/2017:15:48:50 +0530] "GET /ChatBoxFrontEnd/User/UserService.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Aug/2017:15:48:50 +0530] "GET /ChatBoxFrontEnd/Blog/BlogController.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Aug/2017:15:48:50 +0530] "GET /ChatBoxFrontEnd/Blog/BlogService.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Aug/2017:15:48:50 +0530] "GET /ChatBoxFrontEnd/Job/JobController.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Aug/2017:15:48:50 +0530] "GET /ChatBoxFrontEnd/Job/JobService.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Aug/2017:15:48:50 +0530] "GET /ChatBoxFrontEnd/Forum/ForumController.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Aug/2017:15:48:50 +0530] "GET /ChatBoxFrontEnd/Forum/ForumService.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Aug/2017:15:48:50 +0530] "GET /ChatBoxFrontEnd/Friend/FriendController.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Aug/2017:15:48:50 +0530] "GET /ChatBoxFrontEnd/Friend/FriendService.js HTTP/1.1" 304 -
